従来,1314,1314,5221,名詞,副詞可能,*,*,*,*,従来,ジュウライ,ジューライ,0/5,*
明方,1314,1314,5207,名詞,副詞可能,*,*,*,*,明方,アケガタ,アケガタ,0/4,C2
時折,1314,1314,3199,名詞,副詞可能,*,*,*,*,時折,トキオリ,トキオリ,0/4,*
挙句,1314,1314,5221,名詞,副詞可能,*,*,*,*,挙句,アゲク,アゲク,0/3,*
一昨年,1314,1314,1375,名詞,副詞可能,*,*,*,*,一昨年,イッサクネン,イッサクネン,2/4,C1
一昨年,1314,1314,6541,名詞,副詞可能,*,*,*,*,一昨年,オトトシ,オトトシ,2/4,C1
明けがた,1314,1314,5207,名詞,副詞可能,*,*,*,*,明けがた,アケガタ,アケガタ,0/4,*
その間,1314,1314,6589,名詞,副詞可能,*,*,*,*,その間,ソノカン,ソノカン,0/4,*
来月,1314,1314,5123,名詞,副詞可能,*,*,*,*,来月,ライゲツ,ライゲツ,0/4,*
近く,1314,1314,2940,名詞,副詞可能,*,*,*,*,近く,チカク,チカク,0/3,*
過日,1314,1314,5221,名詞,副詞可能,*,*,*,*,過日,カジツ,カジツ,0/3,*
明明後日,1314,1314,5221,名詞,副詞可能,*,*,*,*,明明後日,シアサッテ,シアサッテ,0/5,*
半分,1314,1314,3314,名詞,副詞可能,*,*,*,*,半分,ハンブン,ハンブン,0/4,*
今春,1314,1314,5042,名詞,副詞可能,*,*,*,*,今春,コンシュン,コンシュン,0/5,*
今どき,1314,1314,5213,名詞,副詞可能,*,*,*,*,今どき,イマドキ,イマドキ,0/4,*
夜さり,1314,1314,5221,名詞,副詞可能,*,*,*,*,夜さり,ヨサリ,ヨサリ,0/3,*
土曜,1314,1314,3988,名詞,副詞可能,*,*,*,*,土曜,ドヨウ,ドヨー,0/3,*
春先,1314,1314,5091,名詞,副詞可能,*,*,*,*,春先,ハルサキ,ハルサキ,0/4,*
払暁,1314,1314,5221,名詞,副詞可能,*,*,*,*,払暁,フツギョウ,フツギョー,0/5,*
別れぎわ,1314,1314,5212,名詞,副詞可能,*,*,*,*,別れぎわ,ワカレギワ,ワカレギワ,0/5,*
旧臘,1314,1314,5221,名詞,副詞可能,*,*,*,*,旧臘,キュウロウ,キューロー,0/5,*
目今,1314,1314,5221,名詞,副詞可能,*,*,*,*,目今,モッコン,モッコン,0/4,*
場合,1314,1314,5150,名詞,副詞可能,*,*,*,*,場合,バアイ,バアイ,0/3,*
昔,1314,1314,4037,名詞,副詞可能,*,*,*,*,昔,ムカシ,ムカシ,0/3,*
生来,1314,1314,5332,名詞,副詞可能,*,*,*,*,生来,セイライ,セイライ,0/4,*
朝暮,1314,1314,5198,名詞,副詞可能,*,*,*,*,朝暮,チョウボ,チョーボ,0/4,*
本日,1314,1314,4786,名詞,副詞可能,*,*,*,*,本日,ホンジツ,ホンジツ,0/4,*
夜前,1314,1314,5221,名詞,副詞可能,*,*,*,*,夜前,ヤゼン,ヤゼン,0/3,*
一生,1314,1314,3611,名詞,副詞可能,*,*,*,*,一生,イッショウ,イッショー,0/4,C2
みずから,1314,1314,6348,名詞,副詞可能,*,*,*,*,みずから,ミズカラ,ミズカラ,0/4,*
元朝,1314,1314,5221,名詞,副詞可能,*,*,*,*,元朝,ガンチョウ,ガンチョー,0/5,*
以後,1314,1314,5932,名詞,副詞可能,*,*,*,*,以後,イゴ,イゴ,0/2,*
昨晩,1314,1314,5316,名詞,副詞可能,*,*,*,*,昨晩,サクバン,サクバン,2/4,C1
小半時,1314,1314,5221,名詞,副詞可能,*,*,*,*,小半時,コハントキ,コハントキ,0/5,*
先だって,1314,1314,4141,名詞,副詞可能,*,*,*,*,先だって,センダッテ,センダッテ,0/5,*
両度,1314,1314,5355,名詞,副詞可能,*,*,*,*,両度,リョウド,リョード,1/3,C1
産後,1314,1314,5457,名詞,副詞可能,*,*,*,*,産後,サンゴ,サンゴ,0/3,*
今回,1314,1314,2815,名詞,副詞可能,*,*,*,*,今回,コンカイ,コンカイ,0/4,*
時下,1314,1314,5524,名詞,副詞可能,*,*,*,*,時下,ジカ,ジカ,0/2,*
せい,1314,1314,7789,名詞,副詞可能,*,*,*,*,せい,セイ,セイ,0/2,*
昨秋,1314,1314,5345,名詞,副詞可能,*,*,*,*,昨秋,サクシュウ,サクシュー,0/5,*
開口一番,1314,1314,6339,名詞,副詞可能,*,*,*,*,開口一番,カイコウイチバン,カイコーイチバン,0/8,*
この節,1314,1314,6348,名詞,副詞可能,*,*,*,*,この節,コノセツ,コノセツ,0/4,*
大方,1314,1314,5432,名詞,副詞可能,*,*,*,*,大方,オオカタ,オーカタ,0/4,C2
来週,1314,1314,5066,名詞,副詞可能,*,*,*,*,来週,ライシュウ,ライシュー,0/5,*
早朝,1314,1314,4683,名詞,副詞可能,*,*,*,*,早朝,ソウチョウ,ソーチョー,0/5,*
一目,1314,1314,5189,名詞,副詞可能,*,*,*,*,一目,ヒトメ,ヒトメ,2/3,C1
此の度,1314,1314,5257,名詞,副詞可能,*,*,*,*,此の度,コノタビ,コノタビ,0/4,*
うち,1314,1314,8571,名詞,副詞可能,*,*,*,*,うち,ウチ,ウチ,0/2,*
一丁,1314,1314,4921,名詞,副詞可能,*,*,*,*,一丁,イッチョウ,イッチョー,0/5,*
満目,1314,1314,5221,名詞,副詞可能,*,*,*,*,満目,マンモク,マンモク,0/4,*
平生,1314,1314,5221,名詞,副詞可能,*,*,*,*,平生,ヘイゼイ,ヘイゼイ,0/4,C2
そもそも,1314,1314,6095,名詞,副詞可能,*,*,*,*,そもそも,ソモソモ,ソモソモ,0/4,*
単身,1314,1314,6456,名詞,副詞可能,*,*,*,*,単身,タンシン,タンシン,0/4,*
先頃,1314,1314,5103,名詞,副詞可能,*,*,*,*,先頃,サキゴロ,サキゴロ,0/4,*
午後,1314,1314,3533,名詞,副詞可能,*,*,*,*,午後,ゴゴ,ゴゴ,0/2,*
夜半,1314,1314,5209,名詞,副詞可能,*,*,*,*,夜半,ヤハン,ヤハン,0/3,*
堅ろう,1314,1314,5221,名詞,副詞可能,*,*,*,*,堅ろう,ケンロウ,ケンロー,0/4,C2
今季,1314,1314,5085,名詞,副詞可能,*,*,*,*,今季,コンキ,コンキ,0/3,*
昨夏,1314,1314,3497,名詞,副詞可能,*,*,*,*,昨夏,サクナツ,サクナツ,1/3,C1
昨夏,1314,1314,6499,名詞,副詞可能,*,*,*,*,昨夏,サッカ,サッカ,1/3,C1
土曜日,1314,1314,6504,名詞,副詞可能,*,*,*,*,土曜日,ドヨウビ,ドヨービ,0/4,*
一躍,1314,1314,4809,名詞,副詞可能,*,*,*,*,一躍,イチヤク,イチヤク,0/4,C2
来年,1314,1314,2483,名詞,副詞可能,*,*,*,*,来年,ライネン,ライネン,0/4,*
当分,1314,1314,3280,名詞,副詞可能,*,*,*,*,当分,トウブン,トーブン,0/4,*
九月,1314,1314,2699,名詞,副詞可能,*,*,*,*,九月,クガツ,クガツ,0/3,*
満面,1314,1314,5483,名詞,副詞可能,*,*,*,*,満面,マンメン,マンメン,0/4,C2
一昨々日,1314,1314,4046,名詞,副詞可能,*,*,*,*,一昨々日,サキオトトイ,サキオトトイ,0/6,*
屡次,1314,1314,5221,名詞,副詞可能,*,*,*,*,屡次,ルジ,ルジ,0/2,*
全体,1314,1314,4060,名詞,副詞可能,*,*,*,*,全体,ゼンタイ,ゼンタイ,0/4,*
むかし,1314,1314,6011,名詞,副詞可能,*,*,*,*,むかし,ムカシ,ムカシ,0/3,*
晩冬,1314,1314,5221,名詞,副詞可能,*,*,*,*,晩冬,バントウ,バントー,0/4,*
暮れ,1314,1314,2580,名詞,副詞可能,*,*,*,*,暮れ,クレ,クレ,0/2,C3
一律,1314,1314,3005,名詞,副詞可能,*,*,*,*,一律,イチリツ,イチリツ,0/4,*
所々,1314,1314,5058,名詞,副詞可能,*,*,*,*,所々,トコロドコロ,トコロドコロ,4/6,C1
月,1314,1314,11949,名詞,副詞可能,*,*,*,*,月,ガツ,ガツ,2/2,C3
一方,1314,1314,2306,名詞,副詞可能,*,*,*,*,一方,イッポウ,イッポー,0/4,*
真っ盛り,1314,1314,4530,名詞,副詞可能,*,*,*,*,真っ盛り,マッサカリ,マッサカリ,3/5,C1
向後,1314,1314,5229,名詞,副詞可能,*,*,*,*,向後,コウゴ,コーゴ,1/3,C1
４月,1314,1314,2973,名詞,副詞可能,*,*,*,*,４月,シガツ,シガツ,3/3,C2
くせ,1314,1314,7198,名詞,副詞可能,*,*,*,*,くせ,クセ,クセ,2/2,C3
去歳,1314,1314,5221,名詞,副詞可能,*,*,*,*,去歳,キョサイ,キョサイ,0/4,*
時期,1314,1314,2405,名詞,副詞可能,*,*,*,*,時期,ジキ,ジキ,0/2,*
きょう,1314,1314,4354,名詞,副詞可能,*,*,*,*,きょう,キョウ,キョー,1/2,C3
のちのち,1314,1314,6348,名詞,副詞可能,*,*,*,*,のちのち,ノチノチ,ノチノチ,0/4,*
結果,1314,1314,644,名詞,副詞可能,*,*,*,*,結果,ケッカ,ケッカ,0/3,C2
大数,1314,1314,5242,名詞,副詞可能,*,*,*,*,大数,タイスウ,タイスー,0/4,*
行先,1314,1314,5282,名詞,副詞可能,*,*,*,*,行先,ユクサキ,ユクサキ,0/4,C2
夜,1314,1314,5244,名詞,副詞可能,*,*,*,*,夜,ヨル,ヨル,1/2,C3
夜,1314,1314,9463,名詞,副詞可能,*,*,*,*,夜,ヨ,ヨ,1/2,C3
短時間,1314,1314,4949,名詞,副詞可能,*,*,*,*,短時間,タンジカン,タンジカン,0/5,*
