いーかげん,1281,1281,6048,副詞,一般,*,*,*,*,いーかげん,イーカゲン,イーカゲン,0/5,*
忽ち,1281,1281,5202,副詞,一般,*,*,*,*,忽ち,タチマチ,タチマチ,0/4,*
聢り,1281,1281,5202,副詞,一般,*,*,*,*,聢り,シッカリ,シッカリ,0/4,*
しょうしょう,1281,1281,6035,副詞,一般,*,*,*,*,しょうしょう,ショウショウ,ショーショー,0/6,*
ぽろり,1282,1282,3940,副詞,助詞類接続,*,*,*,*,ぽろり,ポロリ,ポロリ,0/3,*
とくとく,1282,1282,3940,副詞,助詞類接続,*,*,*,*,とくとく,トクトク,トクトク,0/4,*
きょろりと,1281,1281,6048,副詞,一般,*,*,*,*,きょろりと,キョロリト,キョロリト,0/5,*
遥か,1281,1281,5277,副詞,一般,*,*,*,*,遥か,ハルカ,ハルカ,0/3,*
いやいやながら,1281,1281,6048,副詞,一般,*,*,*,*,いやいやながら,イヤイヤナガラ,イヤイヤナガラ,0/7,*
のべたら,1281,1281,6048,副詞,一般,*,*,*,*,のべたら,ノベタラ,ノベタラ,0/4,*
ぐらぐら,1281,1281,6048,副詞,一般,*,*,*,*,ぐらぐら,グラグラ,グラグラ,0/4,*
尚,1281,1281,5205,副詞,一般,*,*,*,*,尚,ナオ,ナオ,0/2,*
滅法界,1281,1281,5202,副詞,一般,*,*,*,*,滅法界,メッポウカイ,メッポーカイ,0/6,*
びしゃっと,1281,1281,6048,副詞,一般,*,*,*,*,びしゃっと,ビシャット,ビシャット,0/5,*
いまに,1281,1281,6288,副詞,一般,*,*,*,*,いまに,イマニ,イマニ,0/3,*
淡々,1282,1282,1943,副詞,助詞類接続,*,*,*,*,淡々,タンタン,タンタン,0/4,*
なみなみと,1281,1281,5297,副詞,一般,*,*,*,*,なみなみと,ナミナミト,ナミナミト,0/5,*
コソコソ,1281,1281,4356,副詞,一般,*,*,*,*,コソコソ,コソコソ,コソコソ,0/4,*
ピリッ,1282,1282,2358,副詞,助詞類接続,*,*,*,*,ピリッ,ピリッ,ピリッ,0/3,*
要は,1281,1281,4436,副詞,一般,*,*,*,*,要は,ヨウハ,ヨーワ,0/3,*
ついつい,1281,1281,6046,副詞,一般,*,*,*,*,ついつい,ツイツイ,ツイツイ,0/4,*
もそっと,1281,1281,6042,副詞,一般,*,*,*,*,もそっと,モソット,モソット,0/4,*
きちん,1282,1282,7108,副詞,助詞類接続,*,*,*,*,きちん,キチン,キチン,0/3,*
ばりばり,1282,1282,3924,副詞,助詞類接続,*,*,*,*,ばりばり,バリバリ,バリバリ,0/4,*
所詮,1282,1282,3116,副詞,助詞類接続,*,*,*,*,所詮,ショセン,ショセン,0/4,*
あっけらかん,1282,1282,3571,副詞,助詞類接続,*,*,*,*,あっけらかん,アッケラカン,アッケラカン,0/6,*
いやおうなしに,1281,1281,6048,副詞,一般,*,*,*,*,いやおうなしに,イヤオウナシニ,イヤオーナシニ,0/7,*
猛然と,1281,1281,5067,副詞,一般,*,*,*,*,猛然と,モウゼント,モーゼント,0/5,*
ぶくぶく,1281,1281,6048,副詞,一般,*,*,*,*,ぶくぶく,ブクブク,ブクブク,0/4,*
がっぽり,1281,1281,6048,副詞,一般,*,*,*,*,がっぽり,ガッポリ,ガッポリ,0/4,*
充分,1281,1281,5409,副詞,一般,*,*,*,*,充分,ジュウブン,ジューブン,0/5,*
ぜったいに,1281,1281,6345,副詞,一般,*,*,*,*,ぜったいに,ゼッタイニ,ゼッタイニ,0/5,*
はるけくも,1281,1281,6048,副詞,一般,*,*,*,*,はるけくも,ハルケクモ,ハルケクモ,0/5,*
いっちょ,1281,1281,6048,副詞,一般,*,*,*,*,いっちょ,イッチョ,イッチョ,0/4,*
ひょいひょい,1281,1281,6048,副詞,一般,*,*,*,*,ひょいひょい,ヒョイヒョイ,ヒョイヒョイ,0/6,*
ねんねん,1281,1281,5802,副詞,一般,*,*,*,*,ねんねん,ネンネン,ネンネン,0/4,*
已に,1281,1281,4715,副詞,一般,*,*,*,*,已に,スデニ,スデニ,0/3,*
一どきに,1281,1281,3982,副詞,一般,*,*,*,*,一どきに,イチドキニ,イチドキニ,0/5,*
ちりちり,1281,1281,6047,副詞,一般,*,*,*,*,ちりちり,チリチリ,チリチリ,0/4,*
尚更,1281,1281,5198,副詞,一般,*,*,*,*,尚更,ナオサラ,ナオサラ,0/4,*
頓に,1281,1281,5202,副詞,一般,*,*,*,*,頓に,トミニ,トミニ,0/3,*
一朝,1281,1281,3880,副詞,一般,*,*,*,*,一朝,イッチョウ,イッチョー,0/5,*
あまっさえ,1281,1281,6048,副詞,一般,*,*,*,*,あまっさえ,アマッサエ,アマッサエ,0/5,*
何とも,1281,1281,4825,副詞,一般,*,*,*,*,何とも,ナントモ,ナントモ,0/4,*
いちいち,1281,1281,5523,副詞,一般,*,*,*,*,いちいち,イチイチ,イチイチ,0/4,*
黒ぐろ,1282,1282,3205,副詞,助詞類接続,*,*,*,*,黒ぐろ,クログロ,クログロ,0/4,*
終生,1282,1282,3237,副詞,助詞類接続,*,*,*,*,終生,シュウセイ,シューセイ,0/5,*
大抵,1281,1281,5237,副詞,一般,*,*,*,*,大抵,タイテイ,タイテイ,0/4,*
凛と,1281,1281,5264,副詞,一般,*,*,*,*,凛と,リント,リント,0/3,*
早,1281,1281,6799,副詞,一般,*,*,*,*,早,ハヤ,ハヤ,1/2,*
ぬらくら,1281,1281,6048,副詞,一般,*,*,*,*,ぬらくら,ヌラクラ,ヌラクラ,0/4,*
かくぜんと,1281,1281,6048,副詞,一般,*,*,*,*,かくぜんと,カクゼント,カクゼント,0/5,*
元々,1282,1282,3126,副詞,助詞類接続,*,*,*,*,元々,モトモト,モトモト,0/4,*
ぽんと,1281,1281,6492,副詞,一般,*,*,*,*,ぽんと,ポント,ポント,0/3,*
もとより,1281,1281,6045,副詞,一般,*,*,*,*,もとより,モトヨリ,モトヨリ,0/4,*
屡々,1281,1281,5202,副詞,一般,*,*,*,*,屡々,シバシバ,シバシバ,0/4,*
断然,1281,1281,3724,副詞,一般,*,*,*,*,断然,ダンゼン,ダンゼン,0/4,*
折々,1282,1282,2534,副詞,助詞類接続,*,*,*,*,折々,オリオリ,オリオリ,0/4,*
バンバン,1281,1281,4359,副詞,一般,*,*,*,*,バンバン,バンバン,バンバン,0/4,*
おいおい,1281,1281,6048,副詞,一般,*,*,*,*,おいおい,オイオイ,オイオイ,0/4,*
ちらっと,1281,1281,6048,副詞,一般,*,*,*,*,ちらっと,チラット,チラット,0/4,*
あだおろそか,1281,1281,6048,副詞,一般,*,*,*,*,あだおろそか,アダオロソカ,アダオロソカ,0/6,*
ついに,1281,1281,4779,副詞,一般,*,*,*,*,ついに,ツイニ,ツイニ,0/3,*
早早,1281,1281,5479,副詞,一般,*,*,*,*,早早,ハヤバヤ,ハヤバヤ,0/4,*
にたり,1281,1281,6078,副詞,一般,*,*,*,*,にたり,ニタリ,ニタリ,0/3,*
ごくごく,1281,1281,6048,副詞,一般,*,*,*,*,ごくごく,ゴクゴク,ゴクゴク,0/4,*
じーっと,1281,1281,6048,副詞,一般,*,*,*,*,じーっと,ジーット,ジーット,0/4,*
ぽつんと,1281,1281,6048,副詞,一般,*,*,*,*,ぽつんと,ポツント,ポツント,0/4,*
ぽっくり,1281,1281,6048,副詞,一般,*,*,*,*,ぽっくり,ポックリ,ポックリ,0/4,*
おもいきり,1281,1281,6041,副詞,一般,*,*,*,*,おもいきり,オモイキリ,オモイキリ,0/5,*
三三五五,1281,1281,3977,副詞,一般,*,*,*,*,三三五五,サンサンゴゴ,サンサンゴゴ,0/6,*
近々と,1281,1281,5202,副詞,一般,*,*,*,*,近々と,チカヂカト,チカジカト,0/5,*
取分け,1281,1281,5202,副詞,一般,*,*,*,*,取分け,トリワケ,トリワケ,0/4,*
平然と,1281,1281,5094,副詞,一般,*,*,*,*,平然と,ヘイゼント,ヘイゼント,0/5,*
バタバタ,1281,1281,4364,副詞,一般,*,*,*,*,バタバタ,バタバタ,バタバタ,0/4,*
並々,1281,1281,5309,副詞,一般,*,*,*,*,並々,ナミナミ,ナミナミ,0/4,*
ぶらぶら,1281,1281,6047,副詞,一般,*,*,*,*,ぶらぶら,ブラブラ,ブラブラ,0/4,*
えんえん,1281,1281,6132,副詞,一般,*,*,*,*,えんえん,エンエン,エンエン,0/4,*
たしょう,1281,1281,6065,副詞,一般,*,*,*,*,たしょう,タショウ,タショー,0/4,*
ちらり,1281,1281,6034,副詞,一般,*,*,*,*,ちらり,チラリ,チラリ,0/3,*
のこらず,1281,1281,6069,副詞,一般,*,*,*,*,のこらず,ノコラズ,ノコラズ,0/4,*
ガラリと,1281,1281,4653,副詞,一般,*,*,*,*,ガラリと,ガラリト,ガラリト,0/4,*
おたがいに,1281,1281,6479,副詞,一般,*,*,*,*,おたがいに,オタガイニ,オタガイニ,0/5,*
がんとして,1281,1281,6048,副詞,一般,*,*,*,*,がんとして,ガントシテ,ガントシテ,0/5,*
せいぜんと,1281,1281,6048,副詞,一般,*,*,*,*,せいぜんと,セイゼント,セイゼント,0/5,*
いらいら,1281,1281,6512,副詞,一般,*,*,*,*,いらいら,イライラ,イライラ,0/4,*
ばくぜんと,1281,1281,6042,副詞,一般,*,*,*,*,ばくぜんと,バクゼント,バクゼント,0/5,*
とにかく,1281,1281,6039,副詞,一般,*,*,*,*,とにかく,トニカク,トニカク,0/4,*
ノコノコ,1281,1281,4359,副詞,一般,*,*,*,*,ノコノコ,ノコノコ,ノコノコ,0/4,*
引き続き,1281,1281,4794,副詞,一般,*,*,*,*,引き続き,ヒキツヅキ,ヒキツズキ,0/5,*
はよう,1281,1281,6098,副詞,一般,*,*,*,*,はよう,ハヨウ,ハヨー,0/3,*
まんまと,1281,1281,6048,副詞,一般,*,*,*,*,まんまと,マンマト,マンマト,0/4,*
ばっさり,1281,1281,6048,副詞,一般,*,*,*,*,ばっさり,バッサリ,バッサリ,0/4,*
ふうふう,1281,1281,6048,副詞,一般,*,*,*,*,ふうふう,フウフウ,フーフー,0/4,*
依然として,1281,1281,4783,副詞,一般,*,*,*,*,依然として,イゼントシテ,イゼントシテ,0/6,*
ぐーんと,1281,1281,6048,副詞,一般,*,*,*,*,ぐーんと,グーント,グーント,0/4,*
わっ,1282,1282,4113,副詞,助詞類接続,*,*,*,*,わっ,ワッ,ワッ,0/2,*
ここだ,1281,1281,6048,副詞,一般,*,*,*,*,ここだ,ココダ,ココダ,0/3,*
つとめて,1281,1281,6087,副詞,一般,*,*,*,*,つとめて,ツトメテ,ツトメテ,0/4,*
きっと,1281,1281,5917,副詞,一般,*,*,*,*,きっと,キット,キット,0/3,*
割り方,1281,1281,5202,副詞,一般,*,*,*,*,割り方,ワリカタ,ワリカタ,0/4,*
