まずは,555,555,5687,接続詞,*,*,*,*,*,まずは,マズハ,マズワ,0/3,*
おまけに,555,555,8740,接続詞,*,*,*,*,*,おまけに,オマケニ,オマケニ,0/4,*
それどころか,555,555,5411,接続詞,*,*,*,*,*,それどころか,ソレドコロカ,ソレドコロカ,0/6,*
次に,555,555,3874,接続詞,*,*,*,*,*,次に,ツギニ,ツギニ,2/3,*
ですから,555,555,5614,接続詞,*,*,*,*,*,ですから,デスカラ,デスカラ,0/4,*
だからこそ,555,555,5844,接続詞,*,*,*,*,*,だからこそ,ダカラコソ,ダカラコソ,0/5,*
だけど,555,555,5450,接続詞,*,*,*,*,*,だけど,ダケド,ダケド,0/3,*
それも,555,555,7738,接続詞,*,*,*,*,*,それも,ソレモ,ソレモ,0/3,*
どころか,555,555,4961,接続詞,*,*,*,*,*,どころか,ドコロカ,ドコロカ,3/4,*
或は,556,556,4504,接続詞,*,*,*,*,*,或は,アルイハ,アルイワ,0/4,*
亦,555,555,4534,接続詞,*,*,*,*,*,亦,マタ,マタ,0/2,*
そのうえで,555,555,4430,接続詞,*,*,*,*,*,そのうえで,ソノウエデ,ソノウエデ,0/5,*
で,555,555,7018,接続詞,*,*,*,*,*,で,デ,デ,1/1,*
そこで,555,555,5374,接続詞,*,*,*,*,*,そこで,ソコデ,ソコデ,0/3,*
故に,555,555,4554,接続詞,*,*,*,*,*,故に,ユエニ,ユエニ,0/3,*
譬えば,555,555,4497,接続詞,*,*,*,*,*,譬えば,タトエバ,タトエバ,0/4,*
されど,555,555,5420,接続詞,*,*,*,*,*,されど,サレド,サレド,0/3,*
そやさかい,555,555,5420,接続詞,*,*,*,*,*,そやさかい,ソヤサカイ,ソヤサカイ,0/5,*
じゃあ,555,555,5935,接続詞,*,*,*,*,*,じゃあ,ジャア,ジャー,1/2,*
よって,555,555,5989,接続詞,*,*,*,*,*,よって,ヨッテ,ヨッテ,0/3,*
そうして,555,555,5475,接続詞,*,*,*,*,*,そうして,ソウシテ,ソーシテ,0/4,*
ぎゃくに,555,555,6314,接続詞,*,*,*,*,*,ぎゃくに,ギャクニ,ギャクニ,0/4,*
なかんずく,555,555,5420,接続詞,*,*,*,*,*,なかんずく,ナカンズク,ナカンズク,0/5,*
おしむらくは,555,555,5420,接続詞,*,*,*,*,*,おしむらくは,オシムラクハ,オシムラクワ,0/6,*
ともあれ,555,555,5402,接続詞,*,*,*,*,*,ともあれ,トモアレ,トモアレ,0/4,*
それとも,555,555,4787,接続詞,*,*,*,*,*,それとも,ソレトモ,ソレトモ,0/4,*
及び,556,556,3764,接続詞,*,*,*,*,*,及び,オヨビ,オヨビ,0/3,*
わけても,555,555,6218,接続詞,*,*,*,*,*,わけても,ワケテモ,ワケテモ,0/4,*
ところで,555,555,5657,接続詞,*,*,*,*,*,ところで,トコロデ,トコロデ,0/4,*
惜しむらくは,555,555,4515,接続詞,*,*,*,*,*,惜しむらくは,オシムラクハ,オシムラクワ,0/6,*
それに,555,555,5506,接続詞,*,*,*,*,*,それに,ソレニ,ソレニ,0/3,*
尤も,555,555,4420,接続詞,*,*,*,*,*,尤も,モットモ,モットモ,3/4,*
というのも,555,555,5688,接続詞,*,*,*,*,*,というのも,トイウノモ,トユウノモ,0/5,*
恐れながら,555,555,4515,接続詞,*,*,*,*,*,恐れながら,オソレナガラ,オソレナガラ,0/6,*
併せて,555,555,6302,接続詞,*,*,*,*,*,併せて,アワセテ,アワセテ,0/4,*
しかし,555,555,4759,接続詞,*,*,*,*,*,しかし,シカシ,シカシ,0/3,*
たとえば,555,555,5386,接続詞,*,*,*,*,*,たとえば,タトエバ,タトエバ,0/4,*
それなのに,555,555,4405,接続詞,*,*,*,*,*,それなのに,ソレナノニ,ソレナノニ,0/5,*
ともに,555,555,8583,接続詞,*,*,*,*,*,ともに,トモニ,トモニ,0/3,*
が,555,555,5983,接続詞,*,*,*,*,*,が,ガ,ガ,1/1,*
あるいは,556,556,5365,接続詞,*,*,*,*,*,あるいは,アルイハ,アルイワ,0/4,*
そして,555,555,5352,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,0/3,*
それなら,555,555,5174,接続詞,*,*,*,*,*,それなら,ソレナラ,ソレナラ,0/4,*
でなければ,555,555,5761,接続詞,*,*,*,*,*,でなければ,デナケレバ,デナケレバ,0/5,*
ふんじゃ,555,555,5399,接続詞,*,*,*,*,*,ふんじゃ,フンジャ,フンジャ,0/4,*
ほんじゃ,555,555,5420,接続詞,*,*,*,*,*,ほんじゃ,ホンジャ,ホンジャ,0/4,*
ところが,555,555,3964,接続詞,*,*,*,*,*,ところが,トコロガ,トコロガ,0/4,*
ほなら,555,555,5420,接続詞,*,*,*,*,*,ほなら,ホナラ,ホナラ,0/3,*
したがって,555,555,5515,接続詞,*,*,*,*,*,したがって,シタガッテ,シタガッテ,0/5,*
