おやすみ,3,3,5692,感動詞,*,*,*,*,*,おやすみ,オヤスミ,オヤスミ,0/4,*
おや,3,3,5765,感動詞,*,*,*,*,*,おや,オヤ,オヤ,1/2,C4
おお,3,3,6498,感動詞,*,*,*,*,*,おお,オオ,オー,1/2,C3
何だ,3,3,4014,感動詞,*,*,*,*,*,何だ,ナンダ,ナンダ,0/3,*
ハッハッハ,3,3,2840,感動詞,*,*,*,*,*,ハッハッハ,ハッハッハ,ハッハッハ,0/5,*
わぁ,3,3,5704,感動詞,*,*,*,*,*,わぁ,ワァ,ワー,0/2,*
ご馳走さま,3,3,5704,感動詞,*,*,*,*,*,ご馳走さま,ゴチソウサマ,ゴチソーサマ,0/6,*
えーっ,3,3,5704,感動詞,*,*,*,*,*,えーっ,エーッ,エーッ,0/3,*
すんません,3,3,5704,感動詞,*,*,*,*,*,すんません,スンマセン,スンマセン,0/5,*
ありゃ,3,3,5802,感動詞,*,*,*,*,*,ありゃ,アリャ,アリャ,0/2,C3
よーし,3,3,5704,感動詞,*,*,*,*,*,よーし,ヨーシ,ヨーシ,0/3,*
ご苦労さん,3,3,6304,感動詞,*,*,*,*,*,ご苦労さん,ゴクロウサン,ゴクローサン,0/6,*
わーい,3,3,5704,感動詞,*,*,*,*,*,わーい,ワーイ,ワーイ,0/3,*
トホホ,3,3,2727,感動詞,*,*,*,*,*,トホホ,トホホ,トホホ,0/3,*
よしっ,3,3,5704,感動詞,*,*,*,*,*,よしっ,ヨシッ,ヨシッ,0/3,*
どっこい,3,3,5706,感動詞,*,*,*,*,*,どっこい,ドッコイ,ドッコイ,0/4,*
こんばんわ,3,3,5704,感動詞,*,*,*,*,*,こんばんわ,コンバンワ,コンバンワ,0/5,*
うふっ,3,3,5704,感動詞,*,*,*,*,*,うふっ,ウフッ,ウフッ,0/3,*
おい,3,3,6329,感動詞,*,*,*,*,*,おい,オイ,オイ,1/2,C3
どっこいしょ,3,3,5704,感動詞,*,*,*,*,*,どっこいしょ,ドッコイショ,ドッコイショ,0/6,*
ごちそうさま,3,3,5704,感動詞,*,*,*,*,*,ごちそうさま,ゴチソウサマ,ゴチソーサマ,0/6,C1
