降服,1283,1283,4483,名詞,サ変接続,*,*,*,*,降服,コウフク,コーフク,0/4,*
博,1283,1283,8142,名詞,サ変接続,*,*,*,*,博,ハク,ハク,0/2,*
しゃくぶく,1283,1283,7400,名詞,サ変接続,*,*,*,*,しゃくぶく,シャクブク,シャクブク,0/5,*
推服,1283,1283,4467,名詞,サ変接続,*,*,*,*,推服,スイフク,スイフク,0/4,*
けっ球,1283,1283,7401,名詞,サ変接続,*,*,*,*,けっ球,ケッキュウ,ケッキュー,0/5,*
確言,1283,1283,4467,名詞,サ変接続,*,*,*,*,確言,カクゲン,カクゲン,0/4,*
行脚,1283,1283,4466,名詞,サ変接続,*,*,*,*,行脚,アンギャ,アンギャ,0/4,*
微笑,1283,1283,4087,名詞,サ変接続,*,*,*,*,微笑,ビショウ,ビショー,0/4,*
ミート,1283,1283,4426,名詞,サ変接続,*,*,*,*,ミート,ミート,ミート,0/3,*
含有,1283,1283,4467,名詞,サ変接続,*,*,*,*,含有,ガンユウ,ガンユー,0/4,*
あっさく,1283,1283,7400,名詞,サ変接続,*,*,*,*,あっさく,アッサク,アッサク,0/4,*
成就,1283,1283,4467,名詞,サ変接続,*,*,*,*,成就,ジョウジュ,ジョージュ,0/5,*
道破,1283,1283,4426,名詞,サ変接続,*,*,*,*,道破,ドウハ,ドーハ,0/3,*
間食,1283,1283,4466,名詞,サ変接続,*,*,*,*,間食,カンショク,カンショク,0/5,*
反ぴ例,1283,1283,4467,名詞,サ変接続,*,*,*,*,反ぴ例,ハンピレイ,ハンピレイ,0/5,*
来訪,1283,1283,4467,名詞,サ変接続,*,*,*,*,来訪,ライホウ,ライホー,0/4,*
開示,1283,1283,4468,名詞,サ変接続,*,*,*,*,開示,カイジ,カイジ,0/3,*
きん慕,1283,1283,7400,名詞,サ変接続,*,*,*,*,きん慕,キンボ,キンボ,0/3,*
評定,1283,1283,4047,名詞,サ変接続,*,*,*,*,評定,ヒョウジョウ,ヒョージョー,0/4,C2
評定,1283,1283,4864,名詞,サ変接続,*,*,*,*,評定,ヒョウテイ,ヒョーテイ,0/4,C2
予言,1283,1283,4467,名詞,サ変接続,*,*,*,*,予言,ヨゲン,ヨゲン,0/3,*
自決,1283,1283,4461,名詞,サ変接続,*,*,*,*,自決,ジケツ,ジケツ,0/3,*
伝言,1283,1283,4139,名詞,サ変接続,*,*,*,*,伝言,デンゴン,デンゴン,0/4,*
結露,1283,1283,4467,名詞,サ変接続,*,*,*,*,結露,ケツロ,ケツロ,0/3,*
消灯,1283,1283,4447,名詞,サ変接続,*,*,*,*,消灯,ショウトウ,ショートー,0/5,*
努力,1283,1283,4459,名詞,サ変接続,*,*,*,*,努力,ドリョク,ドリョク,0/4,*
禁制,1283,1283,4262,名詞,サ変接続,*,*,*,*,禁制,キンセイ,キンセイ,0/4,*
区割り,1283,1283,3702,名詞,サ変接続,*,*,*,*,区割り,クワリ,クワリ,0/3,*
成敗,1283,1283,4467,名詞,サ変接続,*,*,*,*,成敗,セイバイ,セイバイ,0/4,*
特待,1283,1283,4467,名詞,サ変接続,*,*,*,*,特待,トクタイ,トクタイ,0/4,*
実視,1283,1283,4458,名詞,サ変接続,*,*,*,*,実視,ジッシ,ジッシ,0/3,*
鼓腹,1283,1283,4467,名詞,サ変接続,*,*,*,*,鼓腹,コフク,コフク,0/3,*
連覇,1283,1283,4427,名詞,サ変接続,*,*,*,*,連覇,レンパ,レンパ,0/3,*
難ざん,1283,1283,4318,名詞,サ変接続,*,*,*,*,難ざん,ナンザン,ナンザン,0/4,*
欣求,1283,1283,4467,名詞,サ変接続,*,*,*,*,欣求,ゴング,ゴング,0/3,*
通交,1283,1283,4544,名詞,サ変接続,*,*,*,*,通交,ツウコウ,ツーコー,0/4,*
積層,1283,1283,4467,名詞,サ変接続,*,*,*,*,積層,セキソウ,セキソー,0/4,*
ようゆう,1283,1283,7400,名詞,サ変接続,*,*,*,*,ようゆう,ヨウユウ,ヨーユー,0/4,*
起筆,1283,1283,4467,名詞,サ変接続,*,*,*,*,起筆,キヒツ,キヒツ,0/3,*
改善,1283,1283,4429,名詞,サ変接続,*,*,*,*,改善,カイゼン,カイゼン,0/4,*
銃撃,1283,1283,4466,名詞,サ変接続,*,*,*,*,銃撃,ジュウゲキ,ジューゲキ,0/5,*
免訴,1283,1283,4467,名詞,サ変接続,*,*,*,*,免訴,メンソ,メンソ,0/3,*
整備,1283,1283,2712,名詞,サ変接続,*,*,*,*,整備,セイビ,セイビ,0/3,*
界磁制御,1283,1283,4467,名詞,サ変接続,*,*,*,*,界磁制御,カイジセイギョ,カイジセイギョ,0/7,*
惨敗,1283,1283,4467,名詞,サ変接続,*,*,*,*,惨敗,ザンパイ,ザンパイ,0/4,*
例示,1283,1283,4615,名詞,サ変接続,*,*,*,*,例示,レイジ,レイジ,0/3,*
推進,1283,1283,4323,名詞,サ変接続,*,*,*,*,推進,スイシン,スイシン,0/4,*
栽培,1283,1283,4467,名詞,サ変接続,*,*,*,*,栽培,サイバイ,サイバイ,0/4,*
あっしょう,1283,1283,7400,名詞,サ変接続,*,*,*,*,あっしょう,アッショウ,アッショウ,0/5,*
ごそごそ,1283,1283,7400,名詞,サ変接続,*,*,*,*,ごそごそ,ゴソゴソ,ゴソゴソ,0/4,*
明断,1283,1283,4467,名詞,サ変接続,*,*,*,*,明断,メイダン,メイダン,0/4,*
軽視,1283,1283,4503,名詞,サ変接続,*,*,*,*,軽視,ケイシ,ケイシ,0/3,*
仮設,1283,1283,4503,名詞,サ変接続,*,*,*,*,仮設,カセツ,カセツ,0/3,*
みっ着,1283,1283,7395,名詞,サ変接続,*,*,*,*,みっ着,ミッチャク,ミッチャク,0/5,*
欠落,1283,1283,4458,名詞,サ変接続,*,*,*,*,欠落,ケツラク,ケツラク,0/4,*
抜刀,1283,1283,4467,名詞,サ変接続,*,*,*,*,抜刀,バットウ,バットー,0/4,*
彩色,1283,1283,4509,名詞,サ変接続,*,*,*,*,彩色,サイシキ,サイシキ,0/4,C2
勧化,1283,1283,4467,名詞,サ変接続,*,*,*,*,勧化,カンゲ,カンゲ,0/3,*
開会,1283,1283,3726,名詞,サ変接続,*,*,*,*,開会,カイカイ,カイカイ,0/4,*
