もの凄まじき,44,44,6956,形容詞,自立,*,*,形容詞・イ段,体言接続,もの凄まじい,モノスサマジキ,モノスサマジキ,0/7,*
もの凄まじけれ,40,40,6956,形容詞,自立,*,*,形容詞・イ段,仮定形,もの凄まじい,モノスサマジケレ,モノスサマジケレ,0/8,*
もの凄まじかれ,48,48,6956,形容詞,自立,*,*,形容詞・イ段,命令ｅ,もの凄まじい,モノスサマジカレ,モノスサマジカレ,0/8,*
もの凄まじけりゃ,41,41,6956,形容詞,自立,*,*,形容詞・イ段,仮定縮約１,もの凄まじい,モノスサマジケリャ,モノスサマジケリャ,0/9,*
もの凄まじきゃ,42,42,6956,形容詞,自立,*,*,形容詞・イ段,仮定縮約２,もの凄まじい,モノスサマジキャ,モノスサマジキャ,0/8,*
もの凄まじ,39,39,6956,形容詞,自立,*,*,形容詞・イ段,ガル接続,もの凄まじい,モノスサマジ,モノスサマジ,0/6,*
のろい,19,19,7151,形容詞,自立,*,*,形容詞・アウオ段,基本形,のろい,ノロイ,ノロイ,0/3,*
のろし,23,23,6956,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,のろい,ノロシ,ノロシ,0/3,*
のろから,27,27,6956,形容詞,自立,*,*,形容詞・アウオ段,未然ヌ接続,のろい,ノロカラ,ノロカラ,0/4,*
のろかろ,25,25,6956,形容詞,自立,*,*,形容詞・アウオ段,未然ウ接続,のろい,ノロカロ,ノロカロ,0/4,*
のろかっ,33,33,6956,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,のろい,ノロカッ,ノロカッ,0/4,*
のろく,35,35,7057,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,のろい,ノロク,ノロク,0/3,*
のろくっ,35,35,6956,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,のろい,ノロクッ,ノロクッ,0/4,*
のろう,31,31,6957,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,のろい,ノロウ,ノロー,0/3,*
のろぅ,31,31,6956,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,のろい,ノロゥ,ノロー,0/3,*
のろき,21,21,6956,形容詞,自立,*,*,形容詞・アウオ段,体言接続,のろい,ノロキ,ノロキ,0/3,*
のろけれ,13,13,6956,形容詞,自立,*,*,形容詞・アウオ段,仮定形,のろい,ノロケレ,ノロケレ,0/4,*
のろかれ,29,29,6956,形容詞,自立,*,*,形容詞・アウオ段,命令ｅ,のろい,ノロカレ,ノロカレ,0/4,*
のろけりゃ,15,15,6956,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約１,のろい,ノロケリャ,ノロケリャ,0/5,*
のろきゃ,17,17,6956,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約２,のろい,ノロキャ,ノロキャ,0/4,*
のろ,11,11,6958,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,のろい,ノロ,ノロ,0/2,*
馬鹿馬鹿しい,43,43,4682,形容詞,自立,*,*,形容詞・イ段,基本形,馬鹿馬鹿しい,バカバカシイ,バカバカシイ,0/6,*
馬鹿馬鹿し,45,45,4682,形容詞,自立,*,*,形容詞・イ段,文語基本形,馬鹿馬鹿しい,バカバカシ,バカバカシ,5/5,*
馬鹿馬鹿しから,47,47,4682,形容詞,自立,*,*,形容詞・イ段,未然ヌ接続,馬鹿馬鹿しい,バカバカシカラ,バカバカシカラ,0/7,*
馬鹿馬鹿しかろ,46,46,4682,形容詞,自立,*,*,形容詞・イ段,未然ウ接続,馬鹿馬鹿しい,バカバカシカロ,バカバカシカロ,0/7,*
馬鹿馬鹿しかっ,50,50,4682,形容詞,自立,*,*,形容詞・イ段,連用タ接続,馬鹿馬鹿しい,バカバカシカッ,バカバカシカッ,0/7,*
馬鹿馬鹿しく,51,51,4682,形容詞,自立,*,*,形容詞・イ段,連用テ接続,馬鹿馬鹿しい,バカバカシク,バカバカシク,0/6,*
馬鹿馬鹿しくっ,51,51,4682,形容詞,自立,*,*,形容詞・イ段,連用テ接続,馬鹿馬鹿しい,バカバカシクッ,バカバカシクッ,0/7,*
馬鹿馬鹿しゅう,49,49,4682,形容詞,自立,*,*,形容詞・イ段,連用ゴザイ接続,馬鹿馬鹿しい,バカバカシュウ,バカバカシュー,0/7,*
馬鹿馬鹿しゅぅ,49,49,4682,形容詞,自立,*,*,形容詞・イ段,連用ゴザイ接続,馬鹿馬鹿しい,バカバカシュゥ,バカバカシュー,0/7,*
馬鹿馬鹿しき,44,44,4682,形容詞,自立,*,*,形容詞・イ段,体言接続,馬鹿馬鹿しい,バカバカシキ,バカバカシキ,0/6,*
馬鹿馬鹿しけれ,40,40,4682,形容詞,自立,*,*,形容詞・イ段,仮定形,馬鹿馬鹿しい,バカバカシケレ,バカバカシケレ,0/7,*
馬鹿馬鹿しかれ,48,48,4682,形容詞,自立,*,*,形容詞・イ段,命令ｅ,馬鹿馬鹿しい,バカバカシカレ,バカバカシカレ,0/7,*
馬鹿馬鹿しけりゃ,41,41,4682,形容詞,自立,*,*,形容詞・イ段,仮定縮約１,馬鹿馬鹿しい,バカバカシケリャ,バカバカシケリャ,0/8,*
馬鹿馬鹿しきゃ,42,42,4682,形容詞,自立,*,*,形容詞・イ段,仮定縮約２,馬鹿馬鹿しい,バカバカシキャ,バカバカシキャ,0/7,*
馬鹿馬鹿し,39,39,4682,形容詞,自立,*,*,形容詞・イ段,ガル接続,馬鹿馬鹿しい,バカバカシ,バカバカシ,0/5,*
狡い,19,19,4682,形容詞,自立,*,*,形容詞・アウオ段,基本形,狡い,ズルイ,ズルイ,2/3,*
狡し,23,23,4682,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,狡い,ズルシ,ズルシ,1/3,*
狡から,27,27,4682,形容詞,自立,*,*,形容詞・アウオ段,未然ヌ接続,狡い,ズルカラ,ズルカラ,1/4,*
狡かろ,25,25,4682,形容詞,自立,*,*,形容詞・アウオ段,未然ウ接続,狡い,ズルカロ,ズルカロ,1/4,*
狡かっ,33,33,4682,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,狡い,ズルカッ,ズルカッ,1/4,*
狡く,35,35,4682,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,狡い,ズルク,ズルク,1/3,*
狡くっ,35,35,4682,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,狡い,ズルクッ,ズルクッ,1/4,*
狡う,31,31,4682,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,狡い,ズルウ,ズルー,1/3,*
狡ぅ,31,31,4682,形容詞,自立,*,*,形容詞・アウオ段,連用ゴザイ接続,狡い,ズルゥ,ズルー,1/3,*
狡き,21,21,4682,形容詞,自立,*,*,形容詞・アウオ段,体言接続,狡い,ズルキ,ズルキ,1/3,*
狡けれ,13,13,4682,形容詞,自立,*,*,形容詞・アウオ段,仮定形,狡い,ズルケレ,ズルケレ,1/4,*
狡かれ,29,29,4682,形容詞,自立,*,*,形容詞・アウオ段,命令ｅ,狡い,ズルカレ,ズルカレ,1/4,*
狡けりゃ,15,15,4682,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約１,狡い,ズルケリャ,ズルケリャ,1/4,*
狡きゃ,17,17,4682,形容詞,自立,*,*,形容詞・アウオ段,仮定縮約２,狡い,ズルキャ,ズルキャ,1/3,*
狡,11,11,4684,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,狡い,ズル,ズル,2/2,*
狡い,19,19,4682,形容詞,自立,*,*,形容詞・アウオ段,基本形,狡い,コスイ,コスイ,2/3,*
狡し,23,23,4682,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,狡い,コスシ,コスシ,1/3,*
狡から,27,27,4682,形容詞,自立,*,*,形容詞・アウオ段,未然ヌ接続,狡い,コスカラ,コスカラ,1/4,*
狡かろ,25,25,4682,形容詞,自立,*,*,形容詞・アウオ段,未然ウ接続,狡い,コスカロ,コスカロ,1/4,*
狡かっ,33,33,4682,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,狡い,コスカッ,コスカッ,1/4,*
