二日,1295,1295,15000,名詞,数,*,*,*,*,二日,フツカ,フツカ,0/3,*
二組,1295,1295,15000,名詞,数,*,*,*,*,二組,フタクミ,フタクミ,0/4,*
二弾,1295,1295,15000,名詞,数,*,*,*,*,二弾,ニダン,ニダン,0/3,*
小聖杯,1285,1285,15000,名詞,一般,*,*,*,*,小聖杯,ショウセイハイ,ショウセイハイ,0/7,*
小金貨,1285,1285,15000,名詞,一般,*,*,*,*,小金貨,ショウキンカ,ショウキンカ,0/6,*
金貨,1285,1285,15000,名詞,一般,*,*,*,*,金貨,キンカ,キンカ,0/3,*
銀貨,1285,1285,15000,名詞,一般,*,*,*,*,銀貨,ギンカ,ギンカ,0/3,*
銅貨,1285,1285,15000,名詞,一般,*,*,*,*,銅貨,ドウカ,ドウカ,0/3,*
聖杯,1285,1285,15000,名詞,一般,*,*,*,*,聖杯,セイハイ,セイハイ,0/4,*
杯,1285,1285,15000,名詞,一般,*,*,*,*,杯,サカズキ,サカズキ,0/4,C2
空に,1285,1285,15000,名詞,一般,*,*,*,*,空に,ソラニ,ソラニ,0/3,*
空の上,1285,1285,15000,名詞,一般,*,*,*,*,空の上,ソラノウエ,ソラノウエ,0/5,*
空中,1285,1285,15000,名詞,一般,*,*,*,*,空中,クウチュウ,クウチュウ,0/5,*
空戦,1283,1283,15000,名詞,サ変接続,*,*,*,*,空戦,クウセン,クウセン,0/4,*
空間,1285,1285,15000,名詞,一般,*,*,*,*,空間,クウカン,クウカン,0/3,C2
空いて,1285,1285,15000,名詞,一般,*,*,*,*,空いて,スイテ,スイテ,0/3,*
神々,1285,1285,15000,名詞,一般,*,*,*,*,神々,カミガミ,カミガミ,0/4,*
木々,1285,1285,15000,名詞,一般,*,*,*,*,木々,キギ,キギ,0/2,*
日々,1285,1285,15000,名詞,一般,*,*,*,*,日々,ヒビ,ヒビ,0/2,*
日増し,1285,1285,15000,名詞,一般,*,*,*,*,日増し,ヒマシ,ヒマシ,0/3,*
日,1300,1300,15000,名詞,接尾,助数詞,*,*,*,日,ニチ,ニチ,0/1,C3
日,1285,1285,15000,名詞,一般,*,*,*,*,日,ヒ,ヒ,1/2,C3
行わ,0,0,15000,動詞,自立,*,*,五段・ワ行促音便,未然形,行う,オコナワ,オコナワ,0/4,*
行い,0,0,15000,動詞,自立,*,*,五段・ワ行促音便,連用形,行う,オコナイ,オコナイ,0/4,*
行う,0,0,15000,動詞,自立,*,*,五段・ワ行促音便,基本形,行う,オコナウ,オコナウ,0/4,*
行え,0,0,15000,動詞,自立,*,*,五段・ワ行促音便,仮定形,行う,オコナエ,オコナエ,0/4,*
行え,0,0,15000,動詞,自立,*,*,五段・ワ行促音便,命令ｅ,行う,オコナエ,オコナエ,0/4,*
行お,0,0,15000,動詞,自立,*,*,五段・ワ行促音便,未然ウ接続,行う,オコナオ,オコナオ,0/4,*
行っ,831,831,15000,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,行う,イッ,イッ,0/4,*
行く,994,994,15000,動詞,非自立,*,*,五段・カ行促音便,基本形,行く,イク,イク,0/2,*
行け,1006,1006,15000,動詞,非自立,*,*,五段・カ行促音便,命令ｅ,行く,イケ,イケ,0/2,*
