たとへば,1329,1329,4003,接続詞,*,*,*,*,*,たとへば,タトヘバ,タトエバ,0/4,*
しかも,1329,1329,3050,接続詞,*,*,*,*,*,しかも,シカモ,シカモ,0/3,*
まずは,1329,1329,4676,接続詞,*,*,*,*,*,まずは,マズハ,マズワ,0/3,*
おまけに,1329,1329,6461,接続詞,*,*,*,*,*,おまけに,オマケニ,オマケニ,0/4,*
それどころか,1329,1329,3985,接続詞,*,*,*,*,*,それどころか,ソレドコロカ,ソレドコロカ,0/6,*
次に,1329,1329,2837,接続詞,*,*,*,*,*,次に,ツギニ,ツギニ,2/3,*
ですから,1329,1329,4093,接続詞,*,*,*,*,*,ですから,デスカラ,デスカラ,0/4,*
だからこそ,1329,1329,4203,接続詞,*,*,*,*,*,だからこそ,ダカラコソ,ダカラコソ,0/5,*
だけど,1329,1329,4027,接続詞,*,*,*,*,*,だけど,ダケド,ダケド,0/3,*
それも,1329,1329,5449,接続詞,*,*,*,*,*,それも,ソレモ,ソレモ,0/3,*
どころか,1329,1329,3335,接続詞,*,*,*,*,*,どころか,ドコロカ,ドコロカ,3/4,*
或は,1330,1330,3346,接続詞,*,*,*,*,*,或は,アルイハ,アルイワ,0/4,*
亦,1329,1329,3522,接続詞,*,*,*,*,*,亦,マタ,マタ,0/2,*
そのうえで,1329,1329,3015,接続詞,*,*,*,*,*,そのうえで,ソノウエデ,ソノウエデ,0/5,*
で,1329,1329,5354,接続詞,*,*,*,*,*,で,デ,デ,1/1,*
そこで,1329,1329,3591,接続詞,*,*,*,*,*,そこで,ソコデ,ソコデ,0/3,*
故に,1329,1329,3387,接続詞,*,*,*,*,*,故に,ユエニ,ユエニ,0/3,*
譬えば,1329,1329,3337,接続詞,*,*,*,*,*,譬えば,タトエバ,タトエバ,0/4,*
されど,1329,1329,4003,接続詞,*,*,*,*,*,されど,サレド,サレド,0/3,*
そやさかい,1329,1329,4003,接続詞,*,*,*,*,*,そやさかい,ソヤサカイ,ソヤサカイ,0/5,*
じゃあ,1329,1329,4439,接続詞,*,*,*,*,*,じゃあ,ジャア,ジャー,1/2,*
よって,1329,1329,4246,接続詞,*,*,*,*,*,よって,ヨッテ,ヨッテ,0/3,*
そうして,1329,1329,4053,接続詞,*,*,*,*,*,そうして,ソウシテ,ソーシテ,0/4,*
ぎゃくに,1329,1329,4626,接続詞,*,*,*,*,*,ぎゃくに,ギャクニ,ギャクニ,0/4,*
なかんずく,1329,1329,4003,接続詞,*,*,*,*,*,なかんずく,ナカンズク,ナカンズク,0/5,*
