とも,264,264,3506,助詞,接続助詞,*,*,*,*,とも,トモ,トモ,1/2,形容詞%F2@-1
ヘ,290,290,7100,助詞,格助詞,一般,*,*,*,ヘ,ヘ,エ,1/1,*
だって,397,397,3880,助詞,終助詞,*,*,*,*,だって,ダッテ,ダッテ,0/3,*
じゃ,262,262,4076,助詞,接続助詞,*,*,*,*,じゃ,ジャ,ジャ,0/1,名詞%F1
ぞ,203,203,5068,助詞,係助詞,*,*,*,*,ぞ,ゾ,ゾ,0/1,名詞%F2@0/動詞%F2@0/形容詞%F2@0
だの,192,192,3470,助詞,並立助詞,*,*,*,*,だの,ダノ,ダノ,0/2,*
もん,414,414,5152,助詞,終助詞,*,*,*,*,もん,モン,モン,1/2,動詞%F2@0/形容詞%F2@0
だり,193,193,3191,助詞,並立助詞,*,*,*,*,だり,ダリ,ダリ,0/2,*
やら,198,198,4646,助詞,並立助詞,*,*,*,*,やら,ヤラ,ヤラ,1/2,動詞%F2@0/形容詞%F1/名詞%F2@1
とか,195,195,2488,助詞,並立助詞,*,*,*,*,とか,トカ,トカ,1/2,動詞%F3@-1
さかい,255,255,3337,助詞,接続助詞,*,*,*,*,さかい,サカイ,サカイ,1/3,動詞%F2@0/形容詞%F2@0
なり,226,226,5813,助詞,副助詞,*,*,*,*,なり,ナリ,ナリ,1/2,動詞%F2@0/名詞%F2@1/形容詞%F2@0
つつ,258,258,3690,助詞,接続助詞,*,*,*,*,つつ,ツツ,ツツ,0/2,*
なぁ,403,403,3360,助詞,終助詞,*,*,*,*,なぁ,ナァ,ナー,0/2,*
な,403,403,3555,助詞,終助詞,*,*,*,*,な,ナ,ナ,1/1,動詞%F2@0/形容詞%F1
ヨー,423,423,4151,助詞,終助詞,*,*,*,*,ヨー,ヨー,ヨー,0/2,*
ねェ,408,408,3366,助詞,終助詞,*,*,*,*,ねェ,ネェ,ネー,0/2,*
ワ,424,424,4384,助詞,終助詞,*,*,*,*,ワ,ワ,ワ,0/1,動詞%F2@0/形容詞%F2@0
と,280,280,6420,助詞,格助詞,一般,*,*,*,と,ト,ト,0/1,形容詞%F1/動詞%F1
ほど,239,239,1745,助詞,副助詞,*,*,*,*,ほど,ホド,ホド,0/2,動詞%F1/形容詞%F1/名詞%F5
やら,416,416,3751,助詞,終助詞,*,*,*,*,やら,ヤラ,ヤラ,1/2,動詞%F2@0/形容詞%F1/名詞%F2@1
やいなや,275,275,3835,助詞,接続助詞,*,*,*,*,やいなや,ヤイナヤ,ヤイナヤ,0/4,*
と,263,263,5964,助詞,接続助詞,*,*,*,*,と,ト,ト,0/1,形容詞%F1/動詞%F1
けむ,386,386,4761,助詞,特殊,*,*,*,*,けむ,ケム,ケム,1/2,動詞%F4@1
なー,406,406,3585,助詞,終助詞,*,*,*,*,なー,ナー,ナー,0/2,*
ねエ,408,408,3289,助詞,終助詞,*,*,*,*,ねエ,ネエ,ネー,0/2,*
ね,408,408,2983,助詞,終助詞,*,*,*,*,ね,ネ,ネ,1/1,動詞%F1/名詞%F1/形容詞%F1
だけ,217,217,2095,助詞,副助詞,*,*,*,*,だけ,ダケ,ダケ,0/2,形容詞%F1/名詞%F5/動詞%F1
