御座ら,43,43,3161,助動詞,*,*,*,五段・ラ行特殊,未然形,御座る,ゴザラ,ゴザラ,0/3,*
御座ん,45,45,3161,助動詞,*,*,*,五段・ラ行特殊,未然特殊,御座る,ゴザン,ゴザン,0/3,*
御座ろ,41,41,3161,助動詞,*,*,*,五段・ラ行特殊,未然ウ接続,御座る,ゴザロ,ゴザロ,0/3,*
御座い,49,49,3077,助動詞,*,*,*,五段・ラ行特殊,連用形,御座る,ゴザイ,ゴザイ,2/3,動詞%F4@2
御座っ,47,47,3161,助動詞,*,*,*,五段・ラ行特殊,連用タ接続,御座る,ゴザッ,ゴザッ,0/3,*
御座れ,31,31,3161,助動詞,*,*,*,五段・ラ行特殊,仮定形,御座る,ゴザレ,ゴザレ,0/3,*
御座れ,35,35,3161,助動詞,*,*,*,五段・ラ行特殊,命令ｅ,御座る,ゴザレ,ゴザレ,2/3,動詞%F4@2
御座い,37,37,3077,助動詞,*,*,*,五段・ラ行特殊,命令ｉ,御座る,ゴザイ,ゴザイ,0/3,*
御座りゃ,33,33,3161,助動詞,*,*,*,五段・ラ行特殊,仮定縮約１,御座る,ゴザリャ,ゴザリャ,0/4,*
き,78,78,6434,助動詞,*,*,*,文語・キ,基本形,き,キ,キ,1/1,動詞%F2@1
し,76,76,6121,助動詞,*,*,*,文語・キ,体言接続,き,シ,シ,1/1,動詞%F4@0
しか,77,77,5248,助動詞,*,*,*,文語・キ,命令ｅ,き,シカ,シカ,1/2,動詞%F4@0
なり,94,94,5395,助動詞,*,*,*,文語・ナリ,基本形,なり,ナリ,ナリ,1/2,名詞%F2@1/動詞%F2@0/形容詞%F2@0
なら,96,96,5901,助動詞,*,*,*,文語・ナリ,未然形,なり,ナラ,ナラ,1/2,名詞%F2@1/形容詞%F2@-1動詞%F2@0
なる,90,90,5532,助動詞,*,*,*,文語・ナリ,体言接続,なり,ナル,ナル,1/2,名詞%F2@1/形容詞%F2@-1動詞%F2@0
なれ,88,88,4860,助動詞,*,*,*,文語・ナリ,仮定形,なり,ナレ,ナレ,2/2,名詞%F2@1/形容詞%F2@-1動詞%F2@0
なれ,92,92,4860,助動詞,*,*,*,文語・ナリ,命令ｅ,なり,ナレ,ナレ,1/2,名詞%F2@1/形容詞%F2@-1動詞%F2@0
ぬ,170,170,6408,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,0/1,動詞%F4@1
ず,171,171,6207,助動詞,*,*,*,特殊・ヌ,文語基本形,ぬ,ズ,ズ,1/1,動詞%F4@0
ざり,173,173,5692,助動詞,*,*,*,特殊・ヌ,連用形,ぬ,ザリ,ザリ,0/2,*
ず,172,172,6207,助動詞,*,*,*,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ,1/1,動詞%F4@0
ざる,169,169,5931,助動詞,*,*,*,特殊・ヌ,体言接続,ぬ,ザル,ザル,2/2,動詞%F4@0
ね,168,168,7483,助動詞,*,*,*,特殊・ヌ,仮定形,ぬ,ネ,ネ,1/1,動詞%F4@0
ざれ,168,168,5820,助動詞,*,*,*,特殊・ヌ,仮定形,ぬ,ザレ,ザレ,0/2,*
ずん,168,168,5701,助動詞,*,*,*,特殊・ヌ,仮定形,ぬ,ズン,ズン,0/2,*
無い,63,63,4139,助動詞,*,*,*,形容詞・イ段,基本形,無い,ナイ,ナイ,1/2,動詞%F4@1
無,65,65,4853,助動詞,*,*,*,形容詞・イ段,文語基本形,無い,ナ,ナ,1/1,動詞%F3@0
無から,69,69,3702,助動詞,*,*,*,形容詞・イ段,未然ヌ接続,無い,ナカラ,ナカラ,1/3,動詞%F4@1
無かろ,67,67,3656,助動詞,*,*,*,形容詞・イ段,未然ウ接続,無い,ナカロ,ナカロ,1/3,動詞%F3@0
無かっ,73,73,3729,助動詞,*,*,*,形容詞・イ段,連用タ接続,無い,ナカッ,ナカッ,1/3,動詞%F3@0
無く,75,75,3846,助動詞,*,*,*,形容詞・イ段,連用テ接続,無い,ナク,ナク,1/2,動詞%F4@1
無くっ,75,75,3696,助動詞,*,*,*,形容詞・イ段,連用テ接続,無い,ナクッ,ナクッ,1/3,動詞%F3@0
無ゅう,71,71,3698,助動詞,*,*,*,形容詞・イ段,連用ゴザイ接続,無い,ナュウ,ナュー,0/3,*
無ゅぅ,71,71,3698,助動詞,*,*,*,形容詞・イ段,連用ゴザイ接続,無い,ナュゥ,ナュー,0/3,*
無き,59,59,3446,助動詞,*,*,*,形容詞・イ段,体言接続,無い,ナキ,ナキ,1/2,動詞%F4@1
無けれ,53,53,3640,助動詞,*,*,*,形容詞・イ段,仮定形,無い,ナケレ,ナケレ,1/3,名詞%F4@2/動詞%F4@2/動詞%F4@2
無かれ,61,61,3691,助動詞,*,*,*,形容詞・イ段,命令ｅ,無い,ナカレ,ナカレ,1/3,動詞%F3@0
