中,1183,1183,8343,名詞,非自立,副詞可能,*,*,*,中,ジュウ,ジュー,1/2,C4
ちょ,1160,1160,6155,名詞,動詞非自立的,*,*,*,*,ちょ,チョ,チョ,0/2,*
内,1183,1183,5736,名詞,非自立,副詞可能,*,*,*,内,ウチ,ウチ,0/2,C3
気,1182,1182,6444,名詞,非自立,一般,*,*,*,気,キ,キ,0/1,C3
半,1182,1182,9875,名詞,非自立,一般,*,*,*,半,ハン,ハン,1/2,C1
頃,1183,1183,4332,名詞,非自立,副詞可能,*,*,*,頃,コロ,コロ,1/2,C3
どころ,1182,1182,2667,名詞,非自立,一般,*,*,*,どころ,ドコロ,ドコロ,1/3,C1
故,1183,1183,6020,名詞,非自立,副詞可能,*,*,*,故,ユエ,ユエ,2/2,C3
すべ,1182,1182,7058,名詞,非自立,一般,*,*,*,すべ,スベ,スベ,1/2,C3
以南,1182,1182,5136,名詞,非自立,一般,*,*,*,以南,イナン,イナン,1/3,C1
御覧,1160,1160,3246,名詞,動詞非自立的,*,*,*,*,御覧,ゴラン,ゴラン,0/3,C2
はず,1182,1182,2784,名詞,非自立,一般,*,*,*,はず,ハズ,ハズ,0/2,C3
ころ,1183,1183,4726,名詞,非自立,副詞可能,*,*,*,ころ,コロ,コロ,1/2,C3
以下,1183,1183,4155,名詞,非自立,副詞可能,*,*,*,以下,イカ,イカ,0/2,*
もと,1182,1182,5569,名詞,非自立,一般,*,*,*,もと,モト,モト,2/2,C3
場,1182,1182,10225,名詞,非自立,一般,*,*,*,場,バ,バ,0/1,C4
旨,1182,1182,5840,名詞,非自立,一般,*,*,*,旨,ムネ,ムネ,2/2,C3
あまり,1182,1182,4959,名詞,非自立,一般,*,*,*,あまり,アマリ,アマリ,1/3,C1
時,1182,1182,9214,名詞,非自立,一般,*,*,*,時,トキ,トキ,2/2,C3
外,1183,1183,7138,名詞,非自立,副詞可能,*,*,*,外,ホカ,ホカ,1/2,C3
折,1182,1182,6008,名詞,非自立,一般,*,*,*,折,オリ,オリ,2/2,C3
もの,1182,1182,1572,名詞,非自立,一般,*,*,*,もの,モノ,モノ,2/2,C4
ついで,1183,1183,3563,名詞,非自立,副詞可能,*,*,*,ついで,ツイデ,ツイデ,0/3,C2
もん,1182,1182,4425,名詞,非自立,一般,*,*,*,もん,モン,モン,1/2,C4
とおり,1183,1183,4418,名詞,非自立,副詞可能,*,*,*,とおり,トオリ,トーリ,3/3,C2
ほど,1183,1183,6344,名詞,非自立,副詞可能,*,*,*,ほど,ホド,ホド,0/2,C3
頂戴,1160,1160,3337,名詞,動詞非自立的,*,*,*,*,頂戴,チョウダイ,チョーダイ,3/4,C1
日,1183,1183,6086,名詞,非自立,副詞可能,*,*,*,日,ヒ,ヒ,0/1,C3
みたい,1185,1185,3634,名詞,非自立,形容動詞語幹,*,*,*,みたい,ミタイ,ミタイ,0/3,*
兼,1179,1179,1323,名詞,接続詞的,*,*,*,*,兼,ケン,ケン,0/2,*
ちょうだい,1160,1160,5448,名詞,動詞非自立的,*,*,*,*,ちょうだい,チョウダイ,チョーダイ,3/4,C1
作,1182,1182,9989,名詞,非自立,一般,*,*,*,作,サク,サク,0/2,C3
ほど,1182,1182,7063,名詞,非自立,一般,*,*,*,ほど,ホド,ホド,0/2,C3
へん,1182,1182,5158,名詞,非自立,一般,*,*,*,へん,ヘン,ヘン,0/2,C3
かけ,1182,1182,6950,名詞,非自立,一般,*,*,*,かけ,カケ,カケ,2/2,C3
よ,1184,1184,6902,名詞,非自立,助動詞語幹,*,*,*,よ,ヨ,ヨ,0/1,動詞%F2@1/形容詞%F2@1
為,1183,1183,4842,名詞,非自立,副詞可能,*,*,*,為,タメ,タメ,2/2,C3
筈,1182,1182,6316,名詞,非自立,一般,*,*,*,筈,ハズ,ハズ,0/2,*
夕,1183,1183,5006,名詞,非自立,副詞可能,*,*,*,夕,ユウ,ユー,0/2,C3
折,1183,1183,6179,名詞,非自立,副詞可能,*,*,*,折,オリ,オリ,2/2,C3
以後,1183,1183,4102,名詞,非自立,副詞可能,*,*,*,以後,イゴ,イゴ,0/2,*
方,1182,1182,6499,名詞,非自立,一般,*,*,*,方,ホウ,ホー,1/2,C3
方,1182,1182,7846,名詞,非自立,一般,*,*,*,方,カタ,カタ,1/2,C3
以降,1183,1183,5738,名詞,非自立,副詞可能,*,*,*,以降,イコウ,イコー,0/3,*
